2,20,13,6447.9,6451.3,6394.2,1043.79,-0.17711489163365002
2,20,12,6449.3,6480,6431.42,1778.57,-0.0217124955411947
2,20,11,6410.3,6458,6410.3,427.37,0.6047167909695617
2,20,10,6413.6,6419,6389,335.37,-0.051479649938386274
2,20,9,6446.4,6446.45,6382,998.0,-0.5114132468504238
2,20,8,6458.7,6469.1,6430.2,441.54,-0.19080416976918002
2,20,7,6437.09,6469.4,6431.3,588.69,0.3345874556799373
2,20,6,6468.6,6481.1,6430,404.01,-0.4895069045174125
2,20,5,6457.3,6475.1,6451,289.62,0.17469004112172115
2,20,4,6490,6490.1,6451.1,747.15,-0.5064036052219762
2,20,3,6497.6,6503.2,6486,326.8,-0.11710323574732229
2,20,2,6520,6524,6495.2,442.49,-0.3447426742181534
2,20,1,6512.8,6520.1,6498.8,415.43,0.1104294478527521
2,20,0,6485.1,6522,6479.8,1267.5,0.42531630020882005
1,19,23,6522.1,6526.1,6476.37,489.73,-0.570538619296542
1,19,22,6495.4,6528.6,6483,296.24,0.4093773477867728
1,19,21,6540.1,6550.3,6485,1256.0,-0.6881793269082834
1,19,20,6376.8,6547,6355.82,2010.05,2.496903717068548
1,19,19,6363.9,6378.3,6347.2,574.96,0.20229582235604937
1,19,18,6349.3,6375.6,6335.8,484.69,0.22941906692436476
1,19,17,6379,6389.4,6315,905.17,-0.4677681004204999
1,19,16,6398.8,6406.1,6355,464.66,-0.310393478601668
1,19,15,6425,6430,6365.4,735.57,-0.4094517722072766
1,19,14,6452.4,6463.7,6417.4,735.2,-0.42645914396885587
1,19,13,6417.3,6459,6417.3,519.31,0.5439836339966462
1,19,12,6427.04,6427.1,6405,277.39,-0.15177722718276243
1,19,11,6379.89,6448.1,6379.8,868.43,0.7336192088426401
1,19,10,6359.2,6380.3,6355.9,200.41,0.32430026223023845
1,19,9,6364.7,6397.8,6353.3,312.19,-0.0864888665240926
1,19,8,6351.9,6370.1,6345.8,452.35,0.20110924316935552
1,19,7,6362.6,6367,6350,433.56,-0.16845353358839077
1,19,6,6371.9,6391.8,6358.9,364.95,-0.1461666614276993
1,19,5,6357,6390.68,6355.8,508.57,0.23383920023853477
1,19,4,6331.9,6367.3,6327.3,276.54,0.39484033349064873
1,19,3,6362.6,6362.6,6309.3,524.68,-0.4848465705396592
1,19,2,6349.4,6367.2,6342,117.21,0.20746235815548175
1,19,1,6366,6385,6342,153.28,-0.26144202601821576
1,19,0,6391.2,6395,6330.9,437.47,-0.39585296889725896
7,18,23,6408,6417.5,6380.1,242.13,-0.2628614344723985
7,18,22,6394.8,6435.9,6387.5,789.78,0.20599250936329838
7,18,21,6357.7,6406,6349.04,605.2,0.580158879089268
7,18,20,6368,6368,6319.3,693.15,-0.16200827343222102
7,18,19,6367.5,6368.3,6343.2,166.02,0.007851758793975705
7,18,18,6339.4,6379,6333.22,847.7,0.44130349430703575
7,18,17,6341.34,6342.4,6300,1474.12,-0.030602265198595546
7,18,16,6362.3,6362.3,6305,1101.12,-0.33052950953585025
7,18,15,6346.4,6371.2,6307.1,1246.36,0.2499096238781675
7,18,14,6349.5,6385.7,6338.1,814.12,-0.0488465901928663
7,18,13,6481,6481.07,6324,4052.6,-2.0710292148988145
7,18,12,6505.5,6517.4,6473,264.06,-0.3780280820860895
7,18,11,6507.9,6537.3,6494.4,402.65,-0.03689186073320627
7,18,10,6491,6520.6,6486,197.2,0.25968438359531376
7,18,9,6490.2,6510.5,6482.2,250.58,0.012324757356338978
7,18,8,6465.2,6501.6,6461,281.65,0.38519614187543993
7,18,7,6476,6493.1,6451,913.63,-0.16704819649817182
7,18,6,6505,6516.2,6466.1,500.67,-0.4478072884496669
7,18,5,6517.8,6530.2,6485.5,438.56,-0.1967717140661165
7,18,4,6523.7,6541.6,6511.9,173.56,-0.09052134155696479
7,18,3,6501,6528.1,6456.28,1224.13,0.34796204607813763
7,18,2,6530.5,6555.8,6501,476.85,-0.45377634210122153
7,18,1,6600,6610,6521.6,754.02,-1.0642370415741453
7,18,0,6584.05,6619.5,6548.9,1436.68,0.24166666666666003
6,17,23,6566,6592,6528.5,541.4,0.2741473712988238
6,17,22,6513,6592.9,6489.9,2401.06,0.8071885470606048
6,17,21,6484.6,6529,6484.5,519.43,0.43605097497312784
6,17,20,6491.2,6494.2,6444,812.58,-0.10177960090058491
6,17,19,6514.2,6514.2,6473.4,292.17,-0.35432585654425
6,17,18,6511.7,6514.2,6470.3,781.27,0.038377697952157064
6,17,17,6499.4,6579.8,6496.4,1643.17,0.18889076585223563
6,17,16,6474.5,6549,6447.38,1499.3,0.383112287288057
6,17,15,6463.2,6533.3,6463.14,775.26,0.17453085180324024
6,17,14,6481.7,6491,6435,811.96,-0.2862359202871545
6,17,13,6477,6530.3,6458.2,1037.22,0.07251184102935326
6,17,12,6464.7,6492.3,6445,827.93,0.1899027327466456
6,17,11,6426.6,6478.3,6424.2,474.4,0.5893544944080844
6,17,10,6494.2,6557.9,6394.7,3125.91,-1.0518781315158776
6,17,9,6461.4,6511.72,6457.6,464.73,0.5050660589449052
6,17,8,6498.3,6499,6445,575.46,-0.5710836660785645
6,17,7,6506.1,6526.3,6452,2325.45,-0.12003139282580833
6,17,6,6445.4,6511,6419,1198.38,0.9329705968245321
6,17,5,6462.6,6494,6420,1023.79,-0.2668569832749057
6,17,4,6421.5,6522.8,6416.5,1962.24,0.6359669482870629
6,17,3,6416.2,6447.5,6398.6,851.9,0.08253523320095724
6,17,2,6337.8,6446.6,6335.6,975.11,1.2219070477852938
6,17,1,6338.9,6372.37,6331.5,498.68,-0.017356180378030217
6,17,0,6315.6,6343,6290,627.75,0.3675716606982178
5,16,23,6271.34,6317.5,6259.8,451.93,0.700804357464051
5,16,22,6278.9,6300.6,6260,446.29,-0.12054839954458885
5,16,21,6255.1,6300.6,6232.8,1154.87,0.3790472853525131
5,16,20,6415.7,6420,6250,2627.18,-2.567504915988536
5,16,19,6424.7,6440.6,6395,699.75,-0.14028087348224005
5,16,18,6412.3,6425,6387,689.76,0.19300512086167032
5,16,17,6400.5,6469,6375,1238.42,0.18402133399872866
5,16,16,6408.3,6428.56,6380.1,643.04,-0.12186547925942648
5,16,15,6317,6428.5,6294.6,1675.49,1.4247148229639635
5,16,14,6351.7,6363.9,6299.4,1057.55,-0.5493113819851061
5,16,13,6319.7,6351.8,6291.6,1077.43,0.5038021317127743
5,16,12,6435.07,6475.8,6281.2,2743.92,-1.8255613399370105
5,16,11,6449.7,6449.8,6412.7,1150.32,-0.22734795425691345
5,16,10,6389.6,6476.7,6380,1178.5,0.9318262864939442
5,16,9,6388.1,6421.9,6367.7,987.77,0.023475647927881482
5,16,8,6376.5,6429,6372.8,972.15,0.18158763951723245
5,16,7,6303.6,6421,6303.32,2000.16,1.1432604093154453
5,16,6,6290.7,6309.5,6274,504.76,0.20464496478204808
5,16,5,6308.4,6317.7,6278.29,396.54,-0.2813677333206215
5,16,4,6276,6330,6260,579.05,0.5136009130682737
5,16,3,6298.5,6339.6,6273.7,793.53,-0.35850860420649155
5,16,2,6269.8,6299.9,6260.3,351.4,0.4556640469953237
5,16,1,6300,6300,6246.1,659.3,-0.48167405658871587
5,16,0,6270.2,6327.5,6212.9,969.7,0.473015873015882
4,15,23,6335.6,6352.8,6230,3046.69,-1.0430289304966323
4,15,22,6412,6450,6335.6,1177.25,-1.205884209861722
4,15,21,6380,6428,6333.9,699.52,0.4990642545227786
4,15,20,6382.8,6384,6310.1,2683.35,-0.043887147335425425
4,15,19,6532.2,6540.4,6350.2,3620.46,-2.340665538635079
4,15,18,6569.8,6591.9,6511,997.64,-0.5756100548054235
4,15,17,6597.1,6601.5,6532.5,1428.42,-0.4155377637066664
4,15,16,6444.31,6647.6,6439.9,7612.09,2.316017644116357
4,15,15,6415.4,6498,6390.1,3987.81,0.448612807267196
4,15,14,6340,6427.3,6326.5,970.39,1.1752969417339472
4,15,13,6389.71,6415,6339.8,1237.06,-0.7840694006309121
4,15,12,6356,6417.4,6318.9,1506.78,0.527566978783085
4,15,11,6299.5,6356.8,6299.5,838.77,0.8889238514789213
4,15,10,6380.3,6400,6284.5,1794.11,-1.2826414794824927
4,15,9,6449,6481.7,6296,7395.75,-1.0767518768710005
4,15,8,6411.4,6479.8,6411,4238.19,0.5830361296325037
4,15,7,6320,6483,6320,4683.45,1.425585675515478
4,15,6,6311,6335,6311,1069.92,0.142405063291136
4,15,5,6330.9,6342.3,6311,2393.35,-0.3153224528600731
4,15,4,6301.4,6400,6300,3598.21,0.46596850368825926
4,15,3,6259.9,6324.09,6219.6,5391.29,0.6585838067730947
4,15,2,6217.2,6290.5,6211.6,1249.65,0.6821195226760892
4,15,1,6215.6,6231.9,6195,727.97,0.025735057582181753
4,15,0,6189,6267.49,6180.01,1126.17,0.42795546688975605
3,14,23,6131.2,6234.5,6105.4,1513.51,0.9339150105025027
3,14,22,6106.1,6175.2,6078.7,1460.07,0.4093815240083387
3,14,21,6067.9,6133,6067.9,662.39,0.6256039042924328
3,14,20,6083.6,6100,6053.9,611.64,-0.25873860808518145
3,14,19,6045.7,6121,6045.7,1789.03,0.622986389637731
3,14,18,6028.9,6059,6013.5,773.33,0.2778834543559867
3,14,17,6023,6084,6010.9,1136.52,0.09786196486921028
3,14,16,6030.2,6041.6,5980.9,1881.73,-0.11954175659968769
3,14,15,6022.6,6050,5983.05,2173.95,0.12603230406951127
3,14,14,6121.8,6148.19,6015,2038.66,-1.6471291468800757
3,14,13,6097.4,6164.9,6093.1,1432.98,0.3985755823450745
3,14,12,6007.5,6180,6000,3832.37,1.4743989241315916
3,14,11,6026,6047.2,5970.1,3547.92,-0.3079483978360287
3,14,10,6043.6,6071,6010,1766.01,-0.29206770660472614
3,14,9,6022.6,6056,6002.2,1074.61,0.3474750148917849
3,14,8,6033.9,6049.9,6006,1847.74,-0.1876266064490153
3,14,7,5968.2,6068,5961.6,2055.22,1.0888480087505599
3,14,6,5970,5975.6,5940,1592.38,-0.030159847190105893
3,14,5,5987,5994,5969.8,1919.25,-0.2847571189279705
3,14,4,5975.3,6018.8,5953.8,1355.71,0.19542341740437053
3,14,3,5930.1,5980,5889,2642.33,0.756447375027193
3,14,2,6023.5,6023.5,5858.6,9453.76,-1.5750155983878926
3,14,1,6216.4,6231.1,6020,3910.04,-3.2024570432472927
3,14,0,6251.9,6251.9,6174.1,1066.49,-0.5710700727108815
2,13,23,6255.3,6285,6245.3,520.53,-0.054383467425907384
2,13,22,6237.9,6274.8,6204,1093.95,0.2781641168289326
2,13,21,6273.62,6273.7,6231.5,643.39,-0.5726286089870172
2,13,20,6234.9,6295.2,6217,841.99,0.6171875249058871
2,13,19,6236.6,6263.2,6200,692.61,-0.027265874352451647
2,13,18,6230,6255.2,6190.1,883.65,0.10582689285828906
2,13,17,6285.1,6285.1,6137.6,3981.31,-0.8844301765650044
2,13,16,6289,6324.1,6260,1616.72,-0.062051518671140116
2,13,15,6377.2,6377.3,6245.6,2887.97,-1.4024487199872766
2,13,14,6409.79,6431,6337,1332.03,-0.5110393276045926
2,13,13,6443.9,6443.96,6312.6,3046.39,-0.5321547195773917
2,13,12,6441.3,6479,6439.9,759.76,0.04034823631651818
2,13,11,6463.2,6467,6436.5,743.57,-0.3399934795770889
2,13,10,6454.5,6476,6448.5,330.98,0.1346082435944993
2,13,9,6474.1,6499,6448.5,766.4,-0.303664110310649
2,13,8,6436.4,6540,6435,2178.7,0.5823203225158835
2,13,7,6417,6450.9,6398.9,595.81,0.3014107264930743
2,13,6,6330.7,6548.3,6319.9,3965.55,1.3448652018076928
2,13,5,6346.1,6356,6292.7,1435.84,-0.24325903928476578
2,13,4,6351.2,6380,6331.35,450.13,-0.08036431824270096
2,13,3,6325.9,6370.2,6325.9,1063.65,0.3983499181257031
2,13,2,6327.8,6329,6316,285.19,-0.030035251900926596
2,13,1,6331,6340,6323.5,297.95,-0.05057049843546224
2,13,0,6313.9,6344.81,6306.75,331.45,0.27009951034592916
1,12,23,6338.4,6344.5,6279.7,829.8,-0.3880327531319665
1,12,22,6370.09,6406,6314.6,720.12,-0.4999684462956111
1,12,21,6340.7,6376.2,6316.5,480.39,0.4613749570257255
1,12,20,6323.45,6347.2,6287.5,528.09,0.27205198164240585
1,12,19,6300.58,6499,6191.5,4145.25,0.3616696581771066
1,12,18,6297.1,6335.8,6270,694.29,0.05523301029428751
1,12,17,6311.27,6331.3,6262.1,1081.66,-0.22502421749695145
1,12,16,6317.2,6342.9,6253,820.92,-0.09395890209100344
1,12,15,6301.7,6366.6,6283.3,1135.42,0.24536186918254543
1,12,14,6267.41,6330,6263.6,656.46,0.5441388831585101
1,12,13,6254.6,6276.21,6239.6,608.29,0.2043906494070029
1,12,12,6350,6370.9,6195.9,1635.76,-1.5252773958366532
1,12,11,6327.7,6374.4,6299.5,365.48,0.35118110236220446
1,12,10,6325.7,6348,6306.9,359.5,0.031607061017439264
1,12,9,6305,6332,6291.5,286.13,0.32723651137422394
1,12,8,6321.1,6331.6,6281.9,595.11,-0.25535289452815846
1,12,7,6339.5,6349.8,6308.2,261.2,-0.2910885763553779
1,12,6,6340.1,6353.42,6318.2,575.62,-0.009464468806697823
1,12,5,6259.9,6390.9,6259.9,1325.04,1.264964275011451
1,12,4,6278,6278.1,6246.2,253.61,-0.28914199907347893
1,12,3,6282.9,6296.08,6264,225.21,-0.07805033450142673
1,12,2,6263.2,6295.1,6263.2,189.99,0.3135494755606487
1,12,1,6277.3,6277.9,6184.5,1835.33,-0.22512453697791557
1,12,0,6233.1,6320.6,6162,2982.85,0.7041243846876739
7,11,23,6394,6414.3,6221.3,1881.96,-2.5813800516596928
7,11,22,6385,6409,6385,322.97,0.14075695964966428
7,11,21,6414.5,6414.6,6380,361.01,-0.4620203602192703
7,11,20,6388.8,6422.9,6378.4,847.87,0.4006547665445339
7,11,19,6394.8,6398.8,6343.26,1061.63,-0.09391435011269778
7,11,18,6448,6491,6344.4,2438.24,-0.8319259398261067
7,11,17,6118,6499.5,6118,7082.5,5.117866004962778
7,11,16,6104.98,6168.1,6070.3,1804.82,0.21281464530893857
7,11,15,6121.7,6127,6086.1,1779.59,-0.2738747710885292
7,11,14,6111.6,6145,6097.5,806.71,0.16498685005798563
7,11,13,6119.2,6130.11,6095.8,700.78,-0.12435368806858094
7,11,12,6109.8,6170.7,6070.1,1551.99,0.15361485161457722
7,11,11,6117.8,6127.4,6079.6,745.45,-0.13093718288649825
7,11,10,6116.97,6185,6110.1,915.12,0.013566968518091471
7,11,9,6101.7,6118.2,6095.4,440.26,0.24963339692692443
7,11,8,6109,6150,6086.1,1012.43,-0.11963878918990645
7,11,7,6082.8,6125.4,6057,1108.77,0.42887542969388903
7,11,6,6102.1,6127.7,6057,904.35,-0.31728809101072386
7,11,5,6100,6129.1,6008.1,3623.12,0.034414381934084304
7,11,4,6113.2,6153.1,6081,1388.23,-0.21639344262294458
7,11,3,6141.1,6141.9,6084.8,1607.78,-0.45638945233265815
7,11,2,6107.7,6150,6088.2,843.83,0.5438765042093507
7,11,1,6087.4,6134.2,6069.9,1378.77,0.33236733958773357
7,11,0,6146.7,6175.7,6080,1330.09,-0.974143312415805
6,10,23,6088,6194.5,6056,2122.34,0.9549839751411326
6,10,22,6070,6142.8,6060,2215.85,0.29566360052561436
6,10,21,6189.6,6192.6,6010,8639.77,-1.9703459637561878
6,10,20,6396.8,6396.8,6133,5134.4,-3.347550730257211
6,10,19,6399.3,6405,6367.8,739.81,-0.0390820410204924
6,10,18,6418,6419.9,6373.7,622.96,-0.292219461503592
6,10,17,6371.6,6435.6,6333,914.36,0.7229666562792119
6,10,16,6450.18,6456.6,6358.1,1013.2,-1.2332852030886983
6,10,15,6423.6,6475.4,6412.4,1152.1,0.41208152330632686
6,10,14,6484.8,6484.9,6413.4,1343.85,-0.9527367831122717
6,10,13,6504.2,6520,6473.3,1236.17,-0.2991611152232849
6,10,12,6329.9,6537,6308.8,3031.71,2.6798068940069584
6,10,11,6340.9,6390,6301,1065.52,-0.1737784167206371
6,10,10,6349,6384.5,6335.1,617.63,-0.12774211862669915
6,10,9,6410.5,6410.56,6321.4,1850.77,-0.9686564813356426
6,10,8,6460,6466.2,6385,1235.48,-0.7721706575150051
6,10,7,6445,6480.6,6433.6,1016.74,0.24254450389820192
6,10,6,6431,6473.2,6429.4,1285.88,0.21722265321955092
6,10,5,6428.7,6445.4,6388.5,1561.1,0.035764266832529756
6,10,4,6463.6,6463.6,6374.4,1842.13,-0.5428780313282573
6,10,3,6476.3,6487.4,6460.3,494.14,-0.19648493099819575
6,10,2,6527.1,6534.8,6428,1960.64,-0.7843984991430233
6,10,1,6552,6559.46,6501.9,1045.62,-0.38148641816427187
6,10,0,6533.6,6573.8,6532.5,803.47,0.28083028083028694
5,9,23,6594.4,6595,6517,812.65,-0.9305742622750017
5,9,22,6584.4,6628,6568.9,642.22,0.15164381899793966
5,9,21,6509,6623.8,6509,2851.18,1.1451309154972336
5,9,20,6474.9,6513,6461,273.19,0.5238899984636731
5,9,19,6472.7,6530.1,6452,1307.34,0.03397735872367491
5,9,18,6472.5,6482.4,6449.8,776.8,0.0030899006596882828
5,9,17,6444.3,6491.2,6432.7,779.72,0.4356894553881716
5,9,16,6442.1,6494.9,6433,1458.81,0.03413869621215326
5,9,15,6498.1,6549.3,6418,2265.19,-0.8692817559491317
5,9,14,6423.3,6530.75,6393.5,3704.47,1.151105707822282
5,9,13,6256.4,6450.8,6183,6418.65,2.598352871576921
5,9,12,6316.4,6316.4,6230.9,2227.23,-0.9590179656032234
5,9,11,6340,6340,6305.1,903.07,-0.37363054904693627
5,9,10,6332.5,6350.1,6306.5,848.48,0.11829652996844686
5,9,9,6305.9,6343,6305.9,1005.51,0.42005527043032487
5,9,8,6313.9,6320,6278.9,574.25,-0.12686531660826006
5,9,7,6342.3,6354,6296,869.31,-0.44980123220197754
5,9,6,6340.1,6362.8,6331.09,441.83,0.034687731580021364
5,9,5,6339.2,6384.68,6325.2,1177.17,0.014195359694639365
5,9,4,6316.4,6350.9,6290.01,844.37,0.3596668349318577
5,9,3,6309.9,6320.05,6275,944.73,0.10290671901715598
5,9,2,6325.9,6329.9,6300.61,780.4,-0.25356978715987566
5,9,1,6277.7,6327.46,6277.7,462.87,0.7619469166442769
5,9,0,6280.7,6320,6268.4,765.15,-0.047788202685694614
4,8,23,6265.2,6282.5,6219.2,1142.1,0.24678777843234911
4,8,22,6303.8,6322,6239.2,567.51,-0.6161016408095605
4,8,21,6319.9,6333.2,6236,774.94,-0.255401503854813
4,8,20,6334.9,6340.2,6280.9,1146.31,-0.23734552761911232
4,8,19,6261.2,6357,6261.1,2387.15,1.163396422990104
4,8,18,6240.1,6275,6128.2,4460.84,0.3369961029834485
4,8,17,6257,6298.5,6230,3440.73,-0.2708289931250931
4,8,16,6481.5,6492.8,6180,8742.85,-3.5879814607639275
4,8,15,6495.6,6504.9,6470,707.71,-0.2175422355936263
4,8,14,6469.2,6500.3,6420,1809.87,0.406428967300954
4,8,13,6496.1,6504.2,6446.8,1134.93,-0.4158164842638996
4,8,12,6509.29,6514.5,6466.9,851.49,-0.20304490386537566
4,8,11,6485.04,6538,6470,1129.66,0.3725444710559742
4,8,10,6498,6498,6446.3,1125.53,-0.1998445653380827
4,8,9,6513.1,6519.9,6478.64,921.63,-0.23237919359803527
4,8,8,6461.8,6519.9,6438.9,1253.29,0.7876433649107213
4,8,7,6547.9,6548,6455,935.5,-1.3324460676591627
4,8,6,6532.5,6559,6513.2,1398.66,0.235189908214835
4,8,5,6500.7,6550,6384.48,4114.78,0.4867967853042501
4,8,4,6586.4,6586.4,6360.5,4085.89,-1.3183195655852415
4,8,3,6625.2,6629.5,6557.7,1419.01,-0.5890926758168433
4,8,2,6580,6625.2,6558.6,1174.81,0.6822435549115369
4,8,1,6600.2,6635,6571,1313.14,-0.30699088145895814
4,8,0,6718.8,6720.1,6551,4509.97,-1.79691524499259
3,7,23,6748.3,6750.5,6691.4,879.01,-0.43906649997023806
3,7,22,6753.8,6801.8,6722.4,1531.45,-0.08150200791310169
3,7,21,6875.4,6875.4,6677,7515.34,-1.8004678847463538
3,7,20,7000.1,7010.5,6860,4169.92,-1.8137126567181667
3,7,19,7101.7,7106,7000,1738.07,-1.4514078370308852
3,7,18,7117.9,7117.9,7078,652.77,-0.22811439514482856
3,7,17,7119.9,7130,7096,434.59,-0.02809817502354406
3,7,16,7120.6,7143.8,7100,748.66,-0.00983159875842432
3,7,15,7094.2,7125.9,7086.6,612.6,0.3707552734320245
3,7,14,7069.21,7100,7061,923.15,0.3522595923430458
3,7,13,7122.8,7150,7069.21,1409.22,-0.7580762206809624
3,7,12,7087.7,7136.5,7072.7,1538.96,0.492783736732747
3,7,11,7053.9,7119.9,7053,1290.58,0.4768824865612231
3,7,10,7065,7066.6,7040,499.75,-0.15735975843152517
3,7,9,7039.8,7077.1,7039.8,934.2,0.356687898089163
3,7,8,7025.2,7052.1,7015,633.61,0.20739225546181217
3,7,7,6950.04,7081,6950,2982.08,1.0698627797073357
3,7,6,6931.4,6961.36,6921.4,329.4,0.2681998952524083
3,7,5,6960,6960,6930.1,159.45,-0.4126150561214246
3,7,4,6935.1,6960,6935,212.45,0.35775862068965125
3,7,3,6948.1,6963,6935,338.54,-0.18745223572840075
3,7,2,6923.8,6969.3,6917.92,698.56,0.3497358990227468
3,7,1,6959,6967.9,6907.4,531.41,-0.5083913457927736
3,7,0,6941.2,7006.1,6940,1028.5,0.2557838769938172
2,6,23,6882.9,6953.5,6878,1043.92,0.8399124070765964
2,6,22,6860,6893.7,6847,1149.63,0.3327085966671035
2,6,21,6921.1,6921.2,6858.3,1025.59,-0.8906705539358626
2,6,20,6943.1,6950.5,6912.4,239.56,-0.3178685469072775
2,6,19,6922.33,6945,6922.33,222.26,0.29914591464907403
2,6,18,6924.8,6934.9,6897.2,724.52,-0.035681627428928664
2,6,17,6920.3,6950.2,6920.3,483.91,0.0649838262476834
2,6,16,6971.61,6980.6,6913,713.28,-0.7414418450067046
2,6,15,6948.8,6985.1,6938.1,341.6,0.3271841081185016
2,6,14,6928.9,6956.7,6910.9,664.66,0.2863803822242659
2,6,13,6968.07,6968.07,6890,1487.23,-0.5653133975089872
2,6,12,6973.11,6987.5,6950.1,368.76,-0.0723299277992453
2,6,11,6981.4,6989.5,6930.3,508.11,-0.118885260665607
2,6,10,6965.5,6996.6,6940,570.73,0.2277480161572214
2,6,9,6970.7,7002.6,6960,400.7,-0.07465365013278813
2,6,8,7014.3,7015,6948.9,1263.2,-0.6254752033511721
2,6,7,7075.4,7088,6987.9,961.73,-0.8710776556463173
2,6,6,7091,7120,7075,774.49,-0.22048223421997193
2,6,5,7079,7100,7061,410.88,0.16922859963334247
2,6,4,7092.7,7117,7079,392.08,-0.1935301596270591
2,6,3,7134.4,7134.4,7090.4,561.65,-0.5879284334597656
2,6,2,7122.7,7149.9,7117.7,1009.18,0.16399416909619902
2,6,1,7040.2,7153.6,7040.1,1958.67,1.1582686340853883
2,6,0,7025.8,7071.4,7020,453.67,0.20453964376011413
1,5,23,7025,7042.8,7015.84,235.14,0.011386603660795913
1,5,22,7047.9,7057.1,7010,265.71,-0.3259786476868243
1,5,21,7056.4,7079,7032.7,336.59,-0.12060330027384225
1,5,20,7019.9,7075,7004.5,1183.91,0.5172609262513532
1,5,19,7019.1,7057.1,7008.3,287.69,0.011396173734652848
1,5,18,6984.5,7024.8,6970,567.45,0.4929406904019089
1,5,17,7002,7014.7,6956,669.94,-0.2505547999140987
1,5,16,7000.2,7044.2,7000,370.83,0.025706940874030693
1,5,15,6926.7,7049,6926.4,1392.58,1.0499700008571153
1,5,14,6970,6972.9,6896.1,1855.45,-0.625117299724252
1,5,13,7045,7045.1,6961.7,1138.89,-1.0760401721664294
1,5,12,7027.2,7061,7027.1,375.22,0.2526614620298062
1,5,11,7047,7047.38,7017.1,572.12,-0.28176229508196116
1,5,10,7070,7090,7040.4,610.49,-0.3263800198666047
1,5,9,6992,7080,6992,858.61,1.1032531824611027
1,5,8,6950,7020.1,6931,851.49,0.6006864988558362
1,5,7,6965.6,6978.2,6950,540.21,-0.224460431654677
1,5,6,6983.3,6983.3,6960,589.72,-0.2541058918111787
1,5,5,6988.3,7007.8,6971,519.91,-0.07159938710925928
1,5,4,7004,7013.1,6972,359.49,-0.2246612194668245
1,5,3,6947.1,7004,6947,480.23,0.8123929183323781
1,5,2,6932.9,6965.03,6912.6,617.21,0.20440183673764523
1,5,1,6920,6988.6,6890,1445.41,0.18606932164028933
1,5,0,7013.22,7032.2,6917,1499.78,-1.347109826589616
7,4,23,7006.96,7022,6996.9,183.25,0.0892599975475008
7,4,22,6991.5,7025,6991.4,129.02,0.22063776587849304
7,4,21,6984.1,7037,6984,585.02,0.10584280912536315
7,4,20,6992.5,7008.3,6962.3,547.34,-0.12027319196459985
7,4,19,6979.3,7005.5,6962.2,340.57,0.1887736860922331
7,4,18,6988.3,7025.1,6970,794.89,-0.12895276030546654
7,4,17,6987.2,7008.9,6928.8,2102.86,0.015740594994497314
7,4,16,6981.4,7034.7,6960,1990.13,0.08300893061598913
7,4,15,7058.5,7086.4,6955,4960.67,-1.1043630217435094
7,4,14,7253.2,7254,6990,8458.2,-2.758376425586164
7,4,13,7253.3,7285.6,7232,1321.32,-0.0013787018143744945
7,4,12,7404.5,7408.8,7202.2,3083.02,-2.0845684033474328
7,4,11,7405.1,7420,7386,518.65,-0.008103180498352458
7,4,10,7455,7460,7376.21,748.0,-0.673859907361134
7,4,9,7459.1,7459.4,7430.3,151.01,-0.05499664654595904
7,4,8,7450.5,7492.2,7450,736.5,0.11529541097451101
7,4,7,7418.1,7451.5,7417.2,148.78,0.4348701429434243
7,4,6,7439,7446,7410,208.08,-0.28174330354133303
7,4,5,7467.5,7469.6,7439,167.84,-0.3831160102164404
7,4,4,7460.3,7473,7445.7,229.45,0.09641781051222154
7,4,3,7471.19,7482,7460,577.18,-0.1459726820637144
7,4,2,7479.8,7488.5,7451.2,621.89,-0.11524268556951256
7,4,1,7458.7,7480,7436.8,417.09,0.2820931040936898
7,4,0,7420,7474.4,7390.1,614.24,0.5188571735020844
6,3,23,7422.3,7439.1,7350,613.91,-0.030997304582200513
6,3,22,7416,7438,7416,224.09,0.08487935006668579
6,3,21,7389.8,7448.6,7388,365.32,0.3532901833872728
6,3,20,7380.5,7407.9,7371.5,425.92,0.12584914341388753
6,3,19,7472.9,7474,7364.1,1513.67,-1.2519477000203239
6,3,18,7529.1,7529.2,7460,1042.73,-0.7520507433526546
6,3,17,7480,7531.4,7477.8,1439.42,0.6521363775218845
6,3,16,7470.2,7481.7,7450,563.56,0.1310160427807574
6,3,15,7468.3,7478.7,7453.3,484.59,0.02543439265346592
6,3,14,7436.5,7503.32,7424.4,2974.65,0.4257997134555467
6,3,13,7402.39,7439,7349.7,1867.97,0.45868352047332905
6,3,12,7364.4,7403.7,7351.1,1602.07,0.5132126245712527
